time_s,position_m,C_H2,C_CH4,q_H2,q_CH4,u
59.35112181284661,1.175152211894363,0.18952710761436975,2.9307580042137344e-06,0.00012147133369109887,4.443585849447656e-08,0.04474550611307963
59.35112181284661,1.1870224362569322,0.1895271076204664,2.9307531662295465e-06,0.00012147133369607028,4.4435787482810226e-08,0.04474550611228029
71.9215707105639,0.011870224362569322,0.07065013312068902,0.12129581448478365,3.5744263067344244e-05,0.001451745129632535,0.0999999999999542
71.9215707105639,0.023740448725138644,0.07065013312073047,0.12129581448474232,3.5744263067367764e-05,0.0014517451296321446,0.09999999999990838
71.9215707105639,0.03561067308770797,0.07065013312077188,0.12129581448470099,3.574426306739128e-05,0.0014517451296317538,0.09999999999986259
71.9215707105639,0.04748089745027729,0.07065013312081334,0.12129581448465966,3.574426306741481e-05,0.0014517451296313633,0.09999999999981678
71.9215707105639,0.0593511218128466,0.07065013312085475,0.12129581448461836,3.5744263067438325e-05,0.001451745129630973,0.09999999999977097
71.9215707105639,0.07122134617541594,0.07065013312089617,0.12129581448457705,3.574426306746185e-05,0.0014517451296305825,0.09999999999972516
71.9215707105639,0.08309157053798526,0.0706501331209376,0.12129581448453573,3.5744263067485366e-05,0.0014517451296301922,0.09999999999967935
71.9215707105639,0.09496179490055458,0.07065013312097904,0.1212958144844944,3.574426306750889e-05,0.0014517451296298016,0.09999999999963355
71.9215707105639,0.1068320192631239,0.07065013312102049,0.12129581448445308,3.5744263067532434e-05,0.001451745129629411,0.09999999999958774
71.9215707105639,0.1187022436256932,0.07065013312106191,0.12129581448441176,3.574426306755595e-05,0.0014517451296290206,0.09999999999954193
71.9215707105639,0.13057246798826255,0.07065013312110334,0.12129581448437043,3.5744263067579475e-05,0.00145174512962863,0.09999999999949612
71.9215707105639,0.14244269235083187,0.07065013312114479,0.1212958144843291,3.5744263067603e-05,0.0014517451296282395,0.0999999999994503
71.9215707105639,0.15431291671340117,0.07065013312118622,0.12129581448428778,3.5744263067626536e-05,0.001451745129627849,0.09999999999940451
71.9215707105639,0.16618314107597051,0.07065013312122764,0.12129581448424648,3.574426306765004e-05,0.0014517451296274585,0.0999999999993587
71.9215707105639,0.17805336543853983,0.07065013312126908,0.12129581448420515,3.574426306767358e-05,0.0014517451296270681,0.09999999999931289
71.9215707105639,0.18992358980110916,0.07065013312131052,0.12129581448416382,3.57442630676971e-05,0.0014517451296266776,0.09999999999926708
71.9215707105639,0.20179381416367848,0.07065013312135195,0.1212958144841225,3.5744263067720624e-05,0.0014517451296262869,0.09999999999922127
71.9215707105639,0.2136640385262478,0.07065013312139339,0.12129581448408117,3.574426306774416e-05,0.0014517451296258961,0.09999999999917547
71.9215707105639,0.2255342628888171,0.07065013312143482,0.12129581448403985,3.574426306776768e-05,0.001451745129625506,0.09999999999912966
71.9215707105639,0.2374044872513864,0.07065013312147624,0.12129581448399852,3.574426306779119e-05,0.0014517451296251153,0.09999999999908385
71.9215707105639,0.24927471161395579,0.07065013312151769,0.1212958144839572,3.5744263067814726e-05,0.0014517451296247247,0.09999999999903804
71.9215707105639,0.2611449359765251,0.07065013312155913,0.12129581448391587,3.574426306783826e-05,0.0014517451296243342,0.09999999999899223
71.9215707105639,0.2730151603390944,0.07065013312160054,0.12129581448387455,3.5744263067861774e-05,0.0014517451296239437,0.09999999999894643
71.9215707105639,0.28488538470166375,0.07065013312164199,0.12129581448383323,3.57442630678853e-05,0.0014517451296235532,0.09999999999890062
71.9215707105639,0.29675560906423304,0.07065013312168342,0.1212958144837919,3.574426306790883e-05,0.0014517451296231628,0.09999999999885481
71.9215707105639,0.30862583342680233,0.07065013312172486,0.12129581448375058,3.574426306793235e-05,0.0014517451296227723,0.099999999998809
71.9215707105639,0.32049605778937174,0.0706501331217663,0.12129581448370926,3.574426306795588e-05,0.0014517451296223816,0.09999999999876319
71.9215707105639,0.33236628215194103,0.07065013312180775,0.12129581448366793,3.574426306797942e-05,0.0014517451296219913,0.09999999999871739
71.9215707105639,0.3442365065145103,0.07065013312184916,0.1212958144836266,3.574426306800293e-05,0.0014517451296216005,0.09999999999867158
71.9215707105639,0.35610673087707967,0.07065013312189061,0.12129581448358527,3.574426306802646e-05,0.00145174512962121,0.09999999999862577
71.9215707105639,0.36797695523964896,0.07065013312193201,0.12129581448354397,3.5744263068049964e-05,0.0014517451296208197,0.09999999999857996
71.9215707105639,0.3798471796022183,0.07065013312197342,0.12129581448350264,3.574426306807348e-05,0.001451745129620429,0.09999999999853415
71.9215707105639,0.3917174039647876,0.07065013312201486,0.12129581448346131,3.574426306809701e-05,0.0014517451296200386,0.09999999999848835
71.9215707105639,0.40358762832735695,0.07065013312205631,0.12129581448341999,3.5744263068120546e-05,0.0014517451296196479,0.09999999999844254
71.9215707105639,0.41545785268992624,0.07065013312209774,0.12129581448337867,3.5744263068144066e-05,0.0014517451296192575,0.09999999999839673
71.9215707105639,0.4273280770524956,0.07065013312213918,0.12129581448333734,3.5744263068167594e-05,0.0014517451296188668,0.09999999999835092
71.9215707105639,0.4391983014150649,0.07065013312218062,0.12129581448329602,3.574426306819112e-05,0.0014517451296184765,0.09999999999830511
71.9215707105639,0.4510685257776342,0.07065013312222206,0.12129581448325467,3.574426306821465e-05,0.0014517451296180857,0.09999999999825931
71.9215707105639,0.4629387501402035,0.0706501331222635,0.12129581448321335,3.5744263068238175e-05,0.0014517451296176952,0.0999999999982135
71.9215707105639,0.4748089745027728,0.07065013312230495,0.12129581448317202,3.574426306826171e-05,0.0014517451296173047,0.0999999999981677
71.9215707105639,0.4866791988653422,0.07065013312234636,0.12129581448313072,3.574426306828522e-05,0.0014517451296169142,0.09999999999812188
71.9215707105639,0.49854942322791157,0.07065013312238781,0.12129581448308939,3.574426306830876e-05,0.0014517451296165236,0.09999999999807607
71.9215707105639,0.5104196475904809,0.07065013312242924,0.12129581448304806,3.5744263068332284e-05,0.0014517451296161333,0.09999999999803028
71.9215707105639,0.5222898719530502,0.07065013312247066,0.12129581448300675,3.57442630683558e-05,0.0014517451296157426,0.09999999999798447
71.9215707105639,0.5341600963156194,0.0706501331225121,0.12129581448296542,3.5744263068379325e-05,0.001451745129615352,0.09999999999793865
71.9215707105639,0.5460303206781888,0.07065013312255354,0.12129581448292409,3.574426306840286e-05,0.0014517451296149617,0.09999999999789284
71.9215707105639,0.5579005450407581,0.07065013312259498,0.12129581448288276,3.5744263068426386e-05,0.001451745129614571,0.09999999999784703
71.9215707105639,0.5697707694033275,0.07065013312263639,0.12129581448284146,3.57442630684499e-05,0.0014517451296141804,0.09999999999780124
71.9215707105639,0.5816409937658967,0.07065013312267783,0.12129581448280014,3.5744263068473427e-05,0.0014517451296137903,0.09999999999775543
71.9215707105639,0.5935112181284661,0.07065013312271927,0.12129581448275881,3.5744263068496954e-05,0.0014517451296133994,0.09999999999770962
71.9215707105639,0.6053814424910354,0.07065013312276071,0.12129581448271748,3.574426306852048e-05,0.0014517451296130089,0.0999999999976638
71.9215707105639,0.6172516668536047,0.07065013312280216,0.12129581448267615,3.5744263068544015e-05,0.0014517451296126183,0.099999999997618
71.9215707105639,0.629121891216174,0.07065013312284359,0.12129581448263482,3.5744263068567535e-05,0.001451745129612228,0.0999999999975722
71.9215707105639,0.6409921155787435,0.070650133122885,0.1212958144825935,3.574426306859105e-05,0.001451745129611837,0.09999999999752639
71.9215707105639,0.6528623399413127,0.07065013312292645,0.12129581448255217,3.574426306861459e-05,0.001451745129611447,0.09999999999748058
71.9215707105639,0.6647325643038821,0.07065013312296788,0.12129581448251084,3.57442630686381e-05,0.0014517451296110562,0.09999999999743477
71.9215707105639,0.6766027886664513,0.07065013312300929,0.12129581448246955,3.574426306866162e-05,0.0014517451296106661,0.09999999999738896
71.9215707105639,0.6884730130290206,0.0706501331230507,0.12129581448242825,3.5744263068685124e-05,0.0014517451296102756,0.09999999999734316
71.9215707105639,0.70034323739159,0.07065013312309214,0.12129581448238692,3.574426306870866e-05,0.001451745129609885,0.09999999999729735
71.9215707105639,0.7122134617541593,0.07065013312313359,0.1212958144823456,3.574426306873219e-05,0.0014517451296094945,0.09999999999725154
71.9215707105639,0.7240836861167286,0.070650133123175,0.1212958144823043,3.5744263068755705e-05,0.0014517451296091042,0.09999999999720573
71.9215707105639,0.7359539104792979,0.0706501331232164,0.12129581448226301,3.5744263068779205e-05,0.001451745129608714,0.09999999999715992
71.9215707105639,0.7478241348418672,0.07065013312325784,0.1212958144822217,3.574426306880274e-05,0.0014517451296083236,0.09999999999711412
71.9215707105639,0.7596943592044366,0.07065013312329928,0.12129581448218037,3.574426306882626e-05,0.001451745129607933,0.09999999999706831
71.9215707105639,0.771564583567006,0.07065013312334069,0.12129581448213904,3.5744263068849774e-05,0.0014517451296075425,0.0999999999970225
71.9215707105639,0.7834348079295752,0.07065013312338214,0.12129581448209771,3.5744263068873314e-05,0.001451745129607152,0.09999999999697669
71.9215707105639,0.7953050322921447,0.07065013312342357,0.12129581448205638,3.5744263068896835e-05,0.0014517451296067615,0.09999999999693088
71.9215707105639,0.8071752566547139,0.07065013312346499,0.12129581448201508,3.574426306892035e-05,0.001451745129606371,0.09999999999688508
71.9215707105639,0.8190454810172833,0.07065013312350643,0.12129581448197375,3.574426306894388e-05,0.0014517451296059806,0.09999999999683927
71.9215707105639,0.8309157053798525,0.07065013312354786,0.12129581448193243,3.57442630689674e-05,0.0014517451296055899,0.09999999999679346
71.9215707105639,0.8427859297424218,0.07065013312358931,0.1212958144818911,3.574426306899094e-05,0.0014517451296051993,0.09999999999674765
71.9215707105639,0.8546561541049912,0.07065013312363076,0.12129581448184977,3.5744263069014464e-05,0.0014517451296048086,0.09999999999670184
71.9215707105639,0.8665263784675605,0.0706501331236722,0.12129581448180844,3.5744263069038e-05,0.0014517451296044183,0.09999999999665604
71.9215707105639,0.8783966028301298,0.07065013312371361,0.12129581448176713,3.5744263069061505e-05,0.0014517451296040278,0.09999999999661023
71.9215707105639,0.8902668271926991,0.07065013312375507,0.1212958144817258,3.574426306908505e-05,0.0014517451296036372,0.09999999999656442
71.9215707105639,0.9021370515552684,0.0706501331237965,0.12129581448168447,3.574426306910857e-05,0.0014517451296032465,0.09999999999651861
71.9215707105639,0.9140072759178378,0.07065013312383793,0.12129581448164317,3.5744263069132086e-05,0.0014517451296028564,0.0999999999964728
71.9215707105639,0.925877500280407,0.07065013312387937,0.12129581448160184,3.574426306915562e-05,0.0014517451296024656,0.099999999996427
71.9215707105639,0.9377477246429764,0.07065013312392081,0.12129581448156052,3.574426306917915e-05,0.0014517451296020751,0.09999999999638119
71.9215707105639,0.9496179490055456,0.07065013312396222,0.1212958144815192,3.574426306920266e-05,0.0014517451296016848,0.09999999999633538
71.9215707105639,0.9614881733681151,0.07065013312400366,0.12129581448147787,3.574426306922619e-05,0.0014517451296012943,0.09999999999628957
71.9215707105639,0.9733583977306844,0.07065013312404508,0.12129581448143657,3.57442630692497e-05,0.001451745129600904,0.09999999999624376
71.9215707105639,0.9852286220932537,0.07065013312408651,0.12129581448139526,3.5744263069273236e-05,0.0014517451296005134,0.09999999999619796
71.9215707105639,0.9970988464558231,0.07065013312412795,0.12129581448135393,3.574426306929676e-05,0.001451745129600123,0.09999999999615215
71.9215707105639,1.0089690708183923,0.07065013312437682,0.12129581448110084,3.57442630694423e-05,0.0014517451295973757,0.0999999999958895
71.9215707105639,1.0208392951809617,0.07065013312664724,0.12129581447878364,3.574426307077364e-05,0.0014517451295720262,0.09999999999352716
71.9215707105639,1.032709519543531,0.07065013314634291,0.12129581445868086,3.5744263082318146e-05,0.001451745129352264,0.09999999997301508
71.9215707105639,1.0445797439061004,0.07065013331602324,0.12129581428549203,3.574426318177419e-05,0.0014517451274592243,0.09999999979630707
71.9215707105639,1.0564499682686697,0.07065013477654239,0.12129581279477501,3.574426403783676e-05,0.0014517451111652078,0.09999999827530684
71.9215707105639,1.068320192631239,0.07065014734657211,0.12129579996484637,3.574427140557815e-05,0.0014517449709302267,0.099999985184751
71.9215707105639,1.0801904169938081,0.07065025552965946,0.12129568954495837,3.574433481554265e-05,0.001451743764007847,0.09999987252194376
71.9215707105639,1.0920606413563776,0.07065118658680436,0.12129473923722295,3.574488054229796e-05,0.0014517333768577683,0.09999890292171981
71.9215707105639,1.1039308657189468,0.0706591986744474,0.12128656149182984,3.57495767927218e-05,0.0014516439914321996,0.09999055995372011
71.9215707105639,1.1158010900815163,0.07072808071350016,0.12121625529587879,3.578995701483861e-05,0.0014508755067096195,0.09991889210580907
71.9215707105639,1.1276713144440855,0.07131553024323717,0.12061666342337704,3.613472049440374e-05,0.001444320508528618,0.09931193586781734
71.9215707105639,1.139541538806655,0.07600845798891624,0.1158269305869375,3.8913987911796956e-05,0.0013918654084087926,0.09472055291971321
71.9215707105639,1.1514117631692242,0.1013762175419169,0.08993979417787717,5.474146251180789e-05,0.0011031968688530755,0.07580476908670691
71.9215707105639,1.1632819875317935,0.14998377841331043,0.04034557260505575,8.918822675094635e-05,0.0005140032912537281,0.05481527651842826
71.9215707105639,1.175152211894363,0.17881308139749835,0.010933355055004253,0.00011234042177153793,0.0001419487966491354,0.047090066220421306
71.9215707105639,1.1870224362569322,0.18715200300586135,0.0024259961731095078,0.00011942255782503512,3.1655659864080424e-05,0.04524644685993205
